step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,t_average_density,agents_total_stopped,agents_total_accumulated_waiting_time,agents_average_density
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0
16.0,8,16.0,1.3333333333333333,3.472758564863106,8,16.0,0.003650245576509807,0.05943994364212751,8,16.0,0.05943994364212751
34.0,10,126.0,6.631578947368421,4.284466516096097,10,126.0,0.18502012695898884,0.1056710109193378,10,126.0,0.1056710109193378
50.0,10,204.0,7.555555555555555,7.730234997427457,10,204.0,0.3789825074046888,0.12548432546671365,10,204.0,0.12548432546671365
66.0,11,180.0,6.206896551724138,7.037925036377456,11,180.0,0.3016709015637573,0.13208876364917227,11,180.0,0.13208876364917227
84.0,12,190.0,7.037037037037037,6.1292056828236126,12,190.0,0.26773414043722943,0.13208876364917224,12,190.0,0.13208876364917224
102.0,16,327.0,11.678571428571429,5.337189628961317,16,327.0,0.23077478060602372,0.14529764001408949,16,327.0,0.14529764001408949
118.0,13,246.0,8.785714285714286,5.890790972867512,13,246.0,0.11613721712270023,0.11887988728425503,13,246.0,0.11887988728425503
134.0,12,208.0,6.933333333333334,6.1819411214970055,12,208.0,0.20169326110940422,0.13208876364917224,12,208.0,0.13208876364917224
152.0,12,237.0,8.172413793103448,5.818680499410962,12,237.0,0.2756864934324141,0.14529764001408946,12,237.0,0.14529764001408946
170.0,13,284.0,9.793103448275861,6.0955534880978925,13,284.0,0.2420127795129039,0.13208876364917224,13,284.0,0.13208876364917224
186.0,13,231.0,7.9655172413793105,5.7221536865117635,13,236.0,0.2403226830641692,0.13869320183163086,13,236.0,0.13869320183163086
202.0,13,231.0,7.0,6.180726745830512,13,236.0,0.26130749623739985,0.1585065163790067,13,236.0,0.1585065163790067
220.0,16,280.0,9.655172413793103,5.867582205610063,16,285.0,0.1849857610895064,0.13208876364917224,16,285.0,0.13208876364917224
238.0,15,319.0,11.392857142857142,5.346423978627752,15,324.0,0.1642695412767404,0.13208876364917224,15,324.0,0.13208876364917224
254.0,12,219.0,7.551724137931035,5.106920054663763,12,234.0,0.1629260602821611,0.1386932018316309,12,234.0,0.1386932018316309
270.0,12,228.0,7.6,6.578883932134725,12,228.0,0.30975549212202336,0.1519020781965481,12,228.0,0.1519020781965481
288.0,15,294.0,9.1875,5.990892986716725,15,294.0,0.24333785565016233,0.1519020781965481,15,294.0,0.1519020781965481
306.0,14,341.0,11.366666666666667,6.694993319360053,14,341.0,0.31747097488807996,0.14529764001408946,14,341.0,0.14529764001408946
322.0,13,287.0,8.696969696969697,7.077404218206582,13,297.0,0.38317722204680654,0.17171539274392392,13,297.0,0.17171539274392392
338.0,14,218.0,7.032258064516129,6.3135621672705975,14,223.0,0.199074424712425,0.13869320183163084,14,223.0,0.13869320183163084
356.0,19,312.0,10.758620689655173,4.0210546207169084,19,317.0,0.0012508382029549324,0.13208876364917224,19,317.0,0.13208876364917224
374.0,14,343.0,11.433333333333334,4.719939234897604,14,348.0,0.05110455258033435,0.13208876364917224,14,348.0,0.13208876364917224
390.0,10,260.0,8.125,7.170889828361178,10,268.0,0.3665198161235493,0.1519020781965481,10,268.0,0.1519020781965481
406.0,12,201.0,6.483870967741935,6.60380267578396,12,205.0,0.34671981201641383,0.1519020781965481,12,205.0,0.1519020781965481
424.0,15,264.0,8.8,5.014328566514428,15,268.0,0.22859061328141284,0.15850651637900667,15,268.0,0.15850651637900667
429.0,14,223.0,7.964285714285714,4.120299191962798,14,287.0,0.23677836816597245,0.15850651637900667,14,287.0,0.15850651637900667
445.0,19,442.0,13.393939393939394,5.085925472228165,19,446.0,0.19106465093775377,0.16511095456146532,19,446.0,0.16511095456146532
461.0,18,400.0,11.428571428571429,5.47317953900179,18,407.0,0.22246966859629874,0.17171539274392392,18,407.0,0.17171539274392392
477.0,17,335.0,10.151515151515152,4.616868321502654,17,351.0,0.14004967596104445,0.1585065163790067,17,351.0,0.1585065163790067
495.0,17,286.0,8.411764705882353,4.456605891234719,17,307.0,0.15802681602871027,0.1717153927439239,17,307.0,0.1717153927439239
513.0,21,418.0,11.61111111111111,4.46940269813941,21,439.0,0.16916750861915866,0.18492426910884113,21,439.0,0.18492426910884113
529.0,20,441.0,11.91891891891892,5.231657679072233,20,469.0,0.19496854632035535,0.18492426910884116,20,469.0,0.18492426910884116
545.0,19,435.0,12.428571428571429,5.156836583050689,19,460.0,0.19062521107658909,0.17831983092638254,19,460.0,0.17831983092638254
564.0,17,306.0,8.742857142857142,5.727692323463909,17,341.0,0.25255369253392856,0.1783198309263825,17,341.0,0.1783198309263825
582.0,20,400.0,10.526315789473685,6.028529307161047,20,435.0,0.2877147998599245,0.19152870729129975,20,435.0,0.19152870729129975
598.0,20,417.0,12.636363636363637,4.9230289979593485,20,453.0,0.14041073206610852,0.16511095456146527,20,453.0,0.16511095456146527
614.0,17,403.0,11.852941176470589,4.740988599171527,17,447.0,0.11268129493781108,0.16511095456146532,17,447.0,0.16511095456146532
633.0,14,302.0,9.4375,5.134182418177668,14,330.0,0.2015045435752408,0.1651109545614653,14,330.0,0.1651109545614653
651.0,20,372.0,10.628571428571428,4.727603651207279,20,400.0,0.1246420753137741,0.17171539274392394,20,400.0,0.17171539274392394
667.0,19,418.0,11.942857142857143,5.384414411327371,19,446.0,0.1897426120875734,0.17171539274392392,19,446.0,0.17171539274392392
683.0,20,434.0,11.72972972972973,5.331333544478352,20,468.0,0.2595628387376722,0.19813314547375838,20,468.0,0.19813314547375838
701.0,19,340.0,9.18918918918919,5.711996341493613,19,376.0,0.2697728086440579,0.19152870729129975,19,376.0,0.19152870729129975
716.0,22,349.0,9.971428571428572,4.208515339250385,22,396.0,0.06126905940511537,0.17171539274392392,22,396.0,0.17171539274392392
732.0,21,456.0,12.0,4.470924161801877,21,503.0,0.14660844309371607,0.19152870729129975,21,503.0,0.19152870729129975
748.0,18,443.0,11.35897435897436,6.0862612209403295,18,504.0,0.3093956506270177,0.20473758365621697,18,504.0,0.20473758365621697
766.0,18,378.0,10.216216216216216,5.636381644155302,18,419.0,0.26907902762078006,0.19152870729129975,18,419.0,0.19152870729129975
784.0,20,344.0,9.297297297297296,5.056251661971114,20,393.0,0.2095755831572725,0.19152870729129978,20,393.0,0.19152870729129978
800.0,21,464.0,12.88888888888889,4.294461799207869,21,503.0,0.1404894793140125,0.18492426910884116,21,503.0,0.18492426910884116
816.0,21,478.0,12.578947368421053,4.023401194988227,21,522.0,0.10701227439338135,0.19152870729129975,21,522.0,0.19152870729129975
835.0,18,431.0,11.972222222222221,4.5738418650617785,18,462.0,0.17465001283932363,0.19152870729129973,18,462.0,0.19152870729129973
840.0,19,332.0,10.375,3.035921895984946,19,458.0,0.04584419387525415,0.1651109545614653,19,458.0,0.1651109545614653
